row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1342;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a025fffff;613481695397543935;-1;8;green
1343;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a02dfffff;613481695405932543;-1;8;green
1344;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a15bfffff;613481695722602495;-1;8;green
1345;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26521bfffff;613600490424369151;-1;8;green
1346;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f265219fffff;613600490422271999;-1;8;green
1347;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd25fffff;613600523452415999;-1;8;green
1348;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd21fffff;613600523448221695;-1;8;green
1349;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd27fffff;613600523454513151;-1;8;green
1350;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e7fffff;613600490101407743;-1;8;green
1351;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e9fffff;613600490103504895;-1;8;green
1352;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650c5fffff;613600490065756159;-1;8;green
1353;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650ebfffff;613600490105602047;-1;8;green
1354;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e1fffff;613600490095116287;-1;8;green
1355;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997915fffff;613027861487419391;-1;8;green
1356;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997911fffff;613027861483225087;-1;8;green
1357;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997917fffff;613027861489516543;-1;8;green
1358;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997931fffff;613027861516779519;-1;8;green
1359;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997933fffff;613027861518876671;-1;8;green
1360;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979edfffff;613027861713911807;-1;8;green
1361;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979e9fffff;613027861709717503;-1;8;green
1362;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979e1fffff;613027861701328895;-1;8;green
1363;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997821fffff;613027861231566847;-1;8;green
1364;ITA;Stromboli;ITSTR;38.806654;15.240043;881e99782bfffff;613027861242052607;-1;8;green
1365;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997823fffff;613027861233663999;-1;8;green
1366;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997827fffff;613027861237858303;-1;8;green
1367;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979cdfffff;613027861680357375;-1;8;green
1368;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c1fffff;613027861667774463;-1;8;green
1369;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c7fffff;613027861674065919;-1;8;green
1370;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979ebfffff;613027861711814655;-1;8;green
1371;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c5fffff;613027861671968767;-1;8;green
1372;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997913fffff;613027861485322239;-1;8;green
1373;ITA;Stromboli;ITSTR;38.806654;15.240043;881e99791bfffff;613027861493710847;-1;8;green
1374;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997919fffff;613027861491613695;-1;8;green
1375;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997825fffff;613027861235761151;-1;8;green
1376;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f26872bfffff;613600504668225535;-1;8;green
1377;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268727fffff;613600504664031231;-1;8;green
1378;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268725fffff;613600504661934079;-1;8;green
1379;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f26872dfffff;613600504670322687;-1;8;green
1380;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268767fffff;613600504731140095;-1;8;green
1381;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268729fffff;613600504666128383;-1;8;green
1382;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268721fffff;613600504657739775;-1;8;green
1383;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b003fffff;613481699656859647;-1;8;green
1384;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b03bfffff;613481699715579903;-1;8;green
1385;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b015fffff;613481699675734015;-1;8;green
1386;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b039fffff;613481699713482751;-1;8;green
1387;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86ab33fffff;613026569270591487;-1;8;purple
1388;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a957fffff;613026568771469311;-1;8;purple
1389;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a91bfffff;613026568708554751;-1;8;purple
1390;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a919fffff;613026568706457599;-1;8;purple
1391;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a911fffff;613026568698068991;-1;8;purple
1392;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a913fffff;613026568700166143;-1;8;purple
1393;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a827fffff;613026568452702207;-1;8;purple
1394;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9cdfffff;613026568895201279;-1;8;purple
1395;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c5fffff;613026568886812671;-1;8;purple
1396;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c1fffff;613026568882618367;-1;8;purple
1397;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c7fffff;613026568888909823;-1;8;purple
1398;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c57fffff;613026535217037311;-1;8;green
1399;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862ea5fffff;613026535835697151;-1;8;green
1400;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c53fffff;613026535212843007;-1;8;green
1401;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c51fffff;613026535210745855;-1;8;green
1402;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c5bfffff;613026535221231615;-1;8;green
1403;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862eadfffff;613026535844085759;-1;8;green
1404;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c5dfffff;613026535223328767;-1;8;green
1405;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c59fffff;613026535219134463;-1;8;green
1406;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862ee5fffff;613026535902806015;-1;8;green
1407;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e33fffff;613026535716159487;-1;8;green
1408;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e31fffff;613026535714062335;-1;8;green
1409;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e39fffff;613026535722450943;-1;8;green
1410;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e3dfffff;613026535726645247;-1;8;green
1411;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e21fffff;613026535697285119;-1;8;green
1412;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e03fffff;613026535665827839;-1;8;green
1413;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e07fffff;613026535670022143;-1;8;green
1414;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e01fffff;613026535663730687;-1;8;green
1415;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e0bfffff;613026535674216447;-1;8;green
1416;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e05fffff;613026535667924991;-1;8;green
1417;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e55fffff;613026535751811071;-1;8;green
1418;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e09fffff;613026535672119295;-1;8;green
1419;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862e0dfffff;613026535676313599;-1;8;green
1420;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c3bfffff;613026535187677183;-1;8;green
1421;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c17fffff;613026535149928447;-1;8;green
1422;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c15fffff;613026535147831295;-1;8;green
1423;ITA;Fiumicino;ITFCO;41.770962;12.229014;881e862c11fffff;613026535143636991;-1;8;green
