row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1991;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c7361fffff;613026966603300863;-1;8;green
1992;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c7369fffff;613026966611689471;-1;8;green
1993;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c4697fffff;613026954580328447;-1;8;green
1994;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c4695fffff;613026954578231295;-1;8;green
1995;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d869bfffff;613028139995496447;-1;8;green
1996;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8699fffff;613028139993399295;-1;8;green
1997;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8691fffff;613028139985010687;-1;8;green
1998;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8693fffff;613028139987107839;-1;8;green
1999;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db34dfffff;613028151993303039;-1;8;green
2000;ITA;Salerno;ITSAL;40.673783;14.76678;881e8e49a7fffff;613027092841365503;-1;8;green
2001;ITA;Salerno;ITSAL;40.673783;14.76678;881e8e49a5fffff;613027092839268351;-1;8;green
2002;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86d3fffff;613028140054216703;-1;8;green
2003;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86d7fffff;613028140058411007;-1;8;green
2004;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d869dfffff;613028139997593599;-1;8;green
2005;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8695fffff;613028139989204991;-1;8;green
2006;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8697fffff;613028139991302143;-1;8;green
2007;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db369fffff;613028152022663167;-1;8;green
2008;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db345fffff;613028151984914431;-1;8;green
2009;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db341fffff;613028151980720127;-1;8;green
2010;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db349fffff;613028151989108735;-1;8;green
2011;ITA;Salerno;ITSAL;40.673783;14.76678;881e8e49a3fffff;613027092837171199;-1;8;green
2012;ITA;Salerno;ITSAL;40.673783;14.76678;881e8e49a1fffff;613027092835074047;-1;8;green
2013;ITA;Salerno;ITSAL;40.673783;14.76678;881e8e49adfffff;613027092847656959;-1;8;green
2014;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94804bfffff;613027519825707007;-1;8;green
2015;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948049fffff;613027519823609855;-1;8;green
2016;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948041fffff;613027519815221247;-1;8;green
2017;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948043fffff;613027519817318399;-1;8;green
2018;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94805dfffff;613027519844581375;-1;8;green
2019;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948237fffff;613027520341606399;-1;8;green
2020;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948235fffff;613027520339509247;-1;8;green
2021;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948223fffff;613027520320634879;-1;8;green
2022;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948227fffff;613027520324829183;-1;8;green
2023;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94804dfffff;613027519827804159;-1;8;green
2024;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948045fffff;613027519819415551;-1;8;green
2025;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948047fffff;613027519821512703;-1;8;green
2026;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948009fffff;613027519756500991;-1;8;green
2027;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948055fffff;613027519836192767;-1;8;green
2028;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948051fffff;613027519831998463;-1;8;green
2029;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948059fffff;613027519840387071;-1;8;green
2030;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948233fffff;613027520337412095;-1;8;green
2031;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948231fffff;613027520335314943;-1;8;green
2032;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94823dfffff;613027520347897855;-1;8;green
2033;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b426bfffff;613045576438644735;-1;8;green
2034;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4269fffff;613045576436547583;-1;8;green
2035;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4261fffff;613045576428158975;-1;8;green
2036;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4263fffff;613045576430256127;-1;8;green
2037;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b420dfffff;613045576340078591;-1;8;green
2038;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4247fffff;613045576400895999;-1;8;green
2039;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4245fffff;613045576398798847;-1;8;green
2040;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b5193fffff;613045580507119615;-1;8;green
2041;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b5197fffff;613045580511313919;-1;8;green
2042;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b426dfffff;613045576440741887;-1;8;green
2043;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4265fffff;613045576432353279;-1;8;green
2044;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4267fffff;613045576434450431;-1;8;green
2045;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4229fffff;613045576369438719;-1;8;green
2046;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4205fffff;613045576331689983;-1;8;green
2047;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4201fffff;613045576327495679;-1;8;green
2048;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4209fffff;613045576335884287;-1;8;green
2049;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4243fffff;613045576396701695;-1;8;green
2050;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4241fffff;613045576394604543;-1;8;green
2051;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b424dfffff;613045576407187455;-1;8;green
2052;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b519bfffff;613045580515508223;-1;8;green
2053;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b5191fffff;613045580505022463;-1;8;green
2054;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b5195fffff;613045580509216767;-1;8;green
2055;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b51bbfffff;613045580549062655;-1;8;green
2056;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b51b3fffff;613045580540674047;-1;8;green
2057;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4359fffff;613045576688205823;-1;8;green
2058;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b435bfffff;613045576690302975;-1;8;green
2059;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b422dfffff;613045576373633023;-1;8;green
2060;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4221fffff;613045576361050111;-1;8;green
2061;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b422bfffff;613045576371535871;-1;8;green
2062;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4207fffff;613045576333787135;-1;8;green
2063;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4203fffff;613045576329592831;-1;8;green
2064;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b420bfffff;613045576337981439;-1;8;green
2065;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4255fffff;613045576415576063;-1;8;green
2066;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b425dfffff;613045576423964671;-1;8;green
2067;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b424bfffff;613045576405090303;-1;8;green
2068;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b4249fffff;613045576402993151;-1;8;green
2069;ITA;Savona;ITSVN;44.312998;8.494431000000002;881f9b50a7fffff;613045580259655679;-1;8;green
2070;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8301fffff;613028139028709375;-1;8;green
2071;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d830dfffff;613028139041292287;-1;8;green
2072;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8305fffff;613028139032903679;-1;8;green
2073;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8307fffff;613028139035000831;-1;8;green
2074;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8303fffff;613028139030806527;-1;8;green
2075;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d830bfffff;613028139039195135;-1;8;green
2076;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8309fffff;613028139037097983;-1;8;green
2077;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8347fffff;613028139102109695;-1;8;green
2078;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d836bfffff;613028139139858431;-1;8;green
2079;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8363fffff;613028139131469823;-1;8;green
2080;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8329fffff;613028139070652415;-1;8;green
2081;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d832bfffff;613028139072749567;-1;8;green
2082;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d833dfffff;613028139091623935;-1;8;green
2083;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8339fffff;613028139087429631;-1;8;green
2084;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8315fffff;613028139049680895;-1;8;green
2085;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d831dfffff;613028139058069503;-1;8;green
2086;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8357fffff;613028139118886911;-1;8;green
2087;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8355fffff;613028139116789759;-1;8;green
2088;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8343fffff;613028139097915391;-1;8;green
2089;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8341fffff;613028139095818239;-1;8;green
2090;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8345fffff;613028139100012543;-1;8;green
2091;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8369fffff;613028139137761279;-1;8;green
2092;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8361fffff;613028139129372671;-1;8;green
2093;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8367fffff;613028139135664127;-1;8;green
2094;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d832dfffff;613028139074846719;-1;8;green
2095;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8321fffff;613028139062263807;-1;8;green
2096;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8323fffff;613028139064360959;-1;8;green
2097;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8335fffff;613028139083235327;-1;8;green
2098;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8331fffff;613028139079041023;-1;8;green
2099;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d833bfffff;613028139089526783;-1;8;green
2100;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8317fffff;613028139051778047;-1;8;green
2101;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8311fffff;613028139045486591;-1;8;green
2102;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8319fffff;613028139053875199;-1;8;green
2103;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8353fffff;613028139114692607;-1;8;green
2104;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8351fffff;613028139112595455;-1;8;green
2105;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d835dfffff;613028139125178367;-1;8;green
2106;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d834bfffff;613028139106303999;-1;8;green
2107;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d7fffff;613029489483448319;-1;8;green
2108;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d5fffff;613029489481351167;-1;8;green
2109;ITA;Talamone;ITTAL;42.556044;11.13584;881eb1298bfffff;613029489403756543;-1;8;green
2110;ITA;Talamone;ITTAL;42.556044;11.13584;881eb1299dfffff;613029489422630911;-1;8;green
2111;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12999fffff;613029489418436607;-1;8;green
2112;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d3fffff;613029489479254015;-1;8;green
2113;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d1fffff;613029489477156863;-1;8;green
2114;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129ddfffff;613029489489739775;-1;8;green
2115;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129c3fffff;613029489462476799;-1;8;green
2116;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12989fffff;613029489401659391;-1;8;green
2117;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12981fffff;613029489393270783;-1;8;green
2118;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12983fffff;613029489395367935;-1;8;green
2119;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12995fffff;613029489414242303;-1;8;green
2120;ITA;Talamone;ITTAL;42.556044;11.13584;881eb12991fffff;613029489410047999;-1;8;green
2121;ITA;Talamone;ITTAL;42.556044;11.13584;881eb1299bfffff;613029489420533759;-1;8;green
2122;ITA;Talamone;ITTAL;42.556044;11.13584;881eb128a5fffff;613029489162584063;-1;8;green
2123;ITA;Talamone;ITTAL;42.556044;11.13584;881eb128adfffff;613029489170972671;-1;8;green
2124;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129dbfffff;613029489487642623;-1;8;green
2125;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d9fffff;613029489485545471;-1;8;green
2126;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc621fffff;613026920096858111;-1;8;green
2127;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc62dfffff;613026920109441023;-1;8;green
2128;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc625fffff;613026920101052415;-1;8;green
2129;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc627fffff;613026920103149567;-1;8;green
2130;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc623fffff;613026920098955263;-1;8;green
2131;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc62bfffff;613026920107343871;-1;8;green
2132;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc629fffff;613026920105246719;-1;8;green
2133;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc667fffff;613026920170258431;-1;8;green
2134;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc75bfffff;613026920426110975;-1;8;green
2135;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc753fffff;613026920417722367;-1;8;green
2136;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc719fffff;613026920356904959;-1;8;green
2137;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc71bfffff;613026920359002111;-1;8;green
2138;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc44dfffff;613026919606124543;-1;8;green
2139;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc449fffff;613026919601930239;-1;8;green
2140;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc635fffff;613026920117829631;-1;8;green
2141;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc63dfffff;613026920126218239;-1;8;green
2142;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc607fffff;613026920069595135;-1;8;green
2143;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc605fffff;613026920067497983;-1;8;green
2144;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc663fffff;613026920166064127;-1;8;green
2145;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc661fffff;613026920163966975;-1;8;green
2146;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc665fffff;613026920168161279;-1;8;green
2147;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc759fffff;613026920424013823;-1;8;green
2148;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc751fffff;613026920415625215;-1;8;green
2149;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc757fffff;613026920421916671;-1;8;green
2150;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc71dfffff;613026920361099263;-1;8;green
2151;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc711fffff;613026920348516351;-1;8;green
2152;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc713fffff;613026920350613503;-1;8;green
2153;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc445fffff;613026919597735935;-1;8;green
2154;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc441fffff;613026919593541631;-1;8;green
2155;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc44bfffff;613026919604027391;-1;8;green
2156;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc637fffff;613026920119926783;-1;8;green
2157;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc631fffff;613026920113635327;-1;8;green
2158;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc639fffff;613026920122023935;-1;8;green
2159;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc603fffff;613026920065400831;-1;8;green
2160;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc601fffff;613026920063303679;-1;8;green
2161;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc60dfffff;613026920075886591;-1;8;green
2162;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc66bfffff;613026920174452735;-1;8;green
2163;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc669fffff;613026920172355583;-1;8;green
2164;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc66dfffff;613026920176549887;-1;8;green
2165;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd5b3fffff;613026924276482047;-1;8;green
2166;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd5b7fffff;613026924280676351;-1;8;green
2167;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc75dfffff;613026920428208127;-1;8;green
2168;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc755fffff;613026920419819519;-1;8;green
2169;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc70bfffff;613026920342224895;-1;8;green
2170;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc703fffff;613026920333836287;-1;8;green
2171;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc715fffff;613026920352710655;-1;8;green
2172;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc717fffff;613026920354807807;-1;8;green
2173;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc469fffff;613026919635484671;-1;8;green
2174;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc46bfffff;613026919637581823;-1;8;green
2175;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc447fffff;613026919599833087;-1;8;green
2176;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc443fffff;613026919595638783;-1;8;green
2177;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc45dfffff;613026919622901759;-1;8;green
2178;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc459fffff;613026919618707455;-1;8;green
2179;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc633fffff;613026920115732479;-1;8;green
2180;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc63bfffff;613026920124121087;-1;8;green
2181;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc615fffff;613026920084275199;-1;8;green
2182;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc61dfffff;613026920092663807;-1;8;green
2183;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc60bfffff;613026920073789439;-1;8;green
2184;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc609fffff;613026920071692287;-1;8;green
2185;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc647fffff;613026920136703999;-1;8;green
2186;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc645fffff;613026920134606847;-1;8;green
2187;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd593fffff;613026924242927615;-1;8;green
2188;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd597fffff;613026924247121919;-1;8;green
2189;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd5bbfffff;613026924284870655;-1;8;green
2190;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd5b1fffff;613026924274384895;-1;8;green
2191;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bd5b5fffff;613026924278579199;-1;8;green
2192;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc74bfffff;613026920409333759;-1;8;green
2193;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc743fffff;613026920400945151;-1;8;green
2194;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc709fffff;613026920340127743;-1;8;green
2195;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc701fffff;613026920331739135;-1;8;green
2196;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc707fffff;613026920338030591;-1;8;green
2197;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc739fffff;613026920390459391;-1;8;green
2198;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc73bfffff;613026920392556543;-1;8;green
2199;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc46dfffff;613026919639678975;-1;8;green
2200;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc461fffff;613026919627096063;-1;8;green
2201;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc463fffff;613026919629193215;-1;8;green
2202;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc40dfffff;613026919539015679;-1;8;green
2203;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc409fffff;613026919534821375;-1;8;green
2204;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc455fffff;613026919614513151;-1;8;green
2205;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc451fffff;613026919610318847;-1;8;green
2206;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc45bfffff;613026919620804607;-1;8;green
2207;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc6e5fffff;613026920302379007;-1;8;green
2208;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc6edfffff;613026920310767615;-1;8;green
2209;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc617fffff;613026920086372351;-1;8;green
2210;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc611fffff;613026920080080895;-1;8;green
2211;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc619fffff;613026920088469503;-1;8;green
2212;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc657fffff;613026920153481215;-1;8;green
2213;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc655fffff;613026920151384063;-1;8;green
2214;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc643fffff;613026920132509695;-1;8;green
2215;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc641fffff;613026920130412543;-1;8;green
2216;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc64dfffff;613026920142995455;-1;8;green
2217;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad1fffff;613027909197627391;-1;8;green
2218;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2addfffff;613027909210210303;-1;8;green
2219;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad5fffff;613027909201821695;-1;8;green
2220;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad7fffff;613027909203918847;-1;8;green
2221;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad3fffff;613027909199724543;-1;8;green
2222;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2adbfffff;613027909208113151;-1;8;green
