row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
264;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d521fffff;613027405159727103;-1;8;green
265;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d5a5fffff;613027405298139135;-1;8;green
266;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72b3fffff;613045589399044095;-1;8;green
267;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0839fffff;613045560816959487;-1;8;green
268;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d05fffff;613045562104610815;-1;8;green
269;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09d1fffff;613045561244778495;-1;8;green
270;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d57fffff;613045562190594047;-1;8;green
271;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0da9fffff;613045562276577279;-1;8;green
272;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0da7fffff;613045562274480127;-1;8;green
273;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0981fffff;613045561160892415;-1;8;green
274;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d55fffff;613045562188496895;-1;8;green
275;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d03fffff;613045562102513663;-1;8;green
276;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0837fffff;613045560814862335;-1;8;green
277;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7211fffff;613045589229174783;-1;8;green
278;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72b5fffff;613045589401141247;-1;8;green
279;ITA;Genova;ITGOA;44.399822;8.924361;881f9b083bfffff;613045560819056639;-1;8;green
280;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d07fffff;613045562106707967;-1;8;green
281;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72b1fffff;613045589396946943;-1;8;green
282;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dabfffff;613045562278674431;-1;8;green
283;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0983fffff;613045561162989567;-1;8;green
284;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09d5fffff;613045561248972799;-1;8;green
285;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b17fffff;613045561586614271;-1;8;green
286;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7213fffff;613045589231271935;-1;8;green
287;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b1dfffff;613045561592905727;-1;8;green
288;ITA;Genova;ITGOA;44.399822;8.924361;881f9b083dfffff;613045560821153791;-1;8;green
289;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d09fffff;613045562108805119;-1;8;green
290;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dadfffff;613045562280771583;-1;8;green
291;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09d7fffff;613045561251069951;-1;8;green
292;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7215fffff;613045589233369087;-1;8;green
293;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72b9fffff;613045589405335551;-1;8;green
294;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d0bfffff;613045562110902271;-1;8;green
295;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0891fffff;613045560909234175;-1;8;green
296;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0da5fffff;613045562272382975;-1;8;green
297;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09d9fffff;613045561253167103;-1;8;green
298;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b21fffff;613045561597100031;-1;8;green
299;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d01fffff;613045562100416511;-1;8;green
300;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0835fffff;613045560812765183;-1;8;green
301;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7217fffff;613045589235466239;-1;8;green
302;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72bbfffff;613045589407432703;-1;8;green
303;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d0dfffff;613045562112999423;-1;8;green
304;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0893fffff;613045560911331327;-1;8;green
305;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08e5fffff;613045560997314559;-1;8;green
306;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0989fffff;613045561169281023;-1;8;green
307;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09dbfffff;613045561255264255;-1;8;green
308;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b23fffff;613045561599197183;-1;8;green
309;ITA;Genova;ITGOA;44.399822;8.924361;881f9b720bfffff;613045589222883327;-1;8;green
310;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b15fffff;613045561584517119;-1;8;green
311;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7219fffff;613045589237563391;-1;8;green
312;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72bdfffff;613045589409529855;-1;8;green
313;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0895fffff;613045560913428479;-1;8;green
314;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08e7fffff;613045560999411711;-1;8;green
315;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d61fffff;613045562201079807;-1;8;green
316;ITA;Genova;ITGOA;44.399822;8.924361;881f9b098bfffff;613045561171378175;-1;8;green
317;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09cdfffff;613045561240584191;-1;8;green
318;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09ddfffff;613045561257361407;-1;8;green
319;ITA;Genova;ITGOA;44.399822;8.924361;881f9b721bfffff;613045589239660543;-1;8;green
320;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b25fffff;613045561601294335;-1;8;green
321;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0da3fffff;613045562270285823;-1;8;green
322;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0845fffff;613045560829542399;-1;8;green
323;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08d7fffff;613045560982634495;-1;8;green
324;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0897fffff;613045560915525631;-1;8;green
325;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d11fffff;613045562117193727;-1;8;green
326;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0833fffff;613045560810668031;-1;8;green
327;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d63fffff;613045562203176959;-1;8;green
328;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0db5fffff;613045562289160191;-1;8;green
329;ITA;Genova;ITGOA;44.399822;8.924361;881f9b098dfffff;613045561173475327;-1;8;green
330;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b27fffff;613045561603391487;-1;8;green
331;ITA;Genova;ITGOA;44.399822;8.924361;881f9b721dfffff;613045589241757695;-1;8;green
332;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72c1fffff;613045589413724159;-1;8;green
333;ITA;Genova;ITGOA;44.399822;8.924361;881f9b725bfffff;613045589306769407;-1;8;green
334;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0847fffff;613045560831639551;-1;8;green
335;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b13fffff;613045561582419967;-1;8;green
336;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7209fffff;613045589220786175;-1;8;green
337;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d13fffff;613045562119290879;-1;8;green
338;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0899fffff;613045560917622783;-1;8;green
339;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d65fffff;613045562205274111;-1;8;green
340;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08ebfffff;613045561003606015;-1;8;green
341;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b29fffff;613045561605488639;-1;8;green
342;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72c3fffff;613045589415821311;-1;8;green
343;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09cbfffff;613045561238487039;-1;8;green
344;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d15fffff;613045562121388031;-1;8;green
345;ITA;Genova;ITGOA;44.399822;8.924361;881f9b089bfffff;613045560919719935;-1;8;green
346;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d67fffff;613045562207371263;-1;8;green
347;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0da1fffff;613045562268188671;-1;8;green
348;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0991fffff;613045561177669631;-1;8;green
349;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b2bfffff;613045561607585791;-1;8;green
350;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0831fffff;613045560808570879;-1;8;green
351;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72c5fffff;613045589417918463;-1;8;green
352;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d17fffff;613045562123485183;-1;8;green
353;ITA;Genova;ITGOA;44.399822;8.924361;881f9b089dfffff;613045560921817087;-1;8;green
354;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d69fffff;613045562209468415;-1;8;green
355;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0941fffff;613045561093783551;-1;8;green
356;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72abfffff;613045589390655487;-1;8;green
357;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0993fffff;613045561179766783;-1;8;green
358;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b63fffff;613045561666306047;-1;8;green
359;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b11fffff;613045561580322815;-1;8;green
360;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72c7fffff;613045589420015615;-1;8;green
361;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7741fffff;613045590621683711;-1;8;green
362;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d19fffff;613045562125582335;-1;8;green
363;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d6bfffff;613045562211565567;-1;8;green
364;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0943fffff;613045561095880703;-1;8;green
365;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dbdfffff;613045562297548799;-1;8;green
366;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0995fffff;613045561181863935;-1;8;green
367;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09c9fffff;613045561236389887;-1;8;green
368;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72c9fffff;613045589422112767;-1;8;green
369;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d1bfffff;613045562127679487;-1;8;green
370;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d6dfffff;613045562213662719;-1;8;green
371;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b31fffff;613045561613877247;-1;8;green
372;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d4dfffff;613045562180108287;-1;8;green
373;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72cbfffff;613045589424209919;-1;8;green
374;ITA;Genova;ITGOA;44.399822;8.924361;881f9b549bfffff;613045581320814591;-1;8;green
375;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7745fffff;613045590625878015;-1;8;green
376;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d1dfffff;613045562129776639;-1;8;green
377;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dc1fffff;613045562301743103;-1;8;green
378;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09ebfffff;613045561272041471;-1;8;green
379;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72a9fffff;613045589388558335;-1;8;green
380;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b33fffff;613045561615974399;-1;8;green
381;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7257fffff;613045589302575103;-1;8;green
382;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72cdfffff;613045589426307071;-1;8;green
383;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0801fffff;613045560758239231;-1;8;green
384;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0949fffff;613045561102172159;-1;8;green
385;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dc3fffff;613045562303840255;-1;8;green
386;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b35fffff;613045561618071551;-1;8;green
387;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7749fffff;613045590630072319;-1;8;green
388;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0803fffff;613045560760336383;-1;8;green
389;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09c7fffff;613045561234292735;-1;8;green
390;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d21fffff;613045562133970943;-1;8;green
391;ITA;Genova;ITGOA;44.399822;8.924361;881f9b094bfffff;613045561104269311;-1;8;green
392;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dc5fffff;613045562305937407;-1;8;green
393;ITA;Genova;ITGOA;44.399822;8.924361;881f9b099dfffff;613045561190252543;-1;8;green
394;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b37fffff;613045561620168703;-1;8;green
395;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72d1fffff;613045589430501375;-1;8;green
396;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0805fffff;613045560762433535;-1;8;green
397;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d23fffff;613045562136068095;-1;8;green
398;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08a9fffff;613045560934399999;-1;8;green
399;ITA;Genova;ITGOA;44.399822;8.924361;881f9b094dfffff;613045561106366463;-1;8;green
400;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dc7fffff;613045562308034559;-1;8;green
401;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b39fffff;613045561622265855;-1;8;green
402;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7281fffff;613045589346615295;-1;8;green
403;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72d3fffff;613045589432598527;-1;8;green
404;ITA;Genova;ITGOA;44.399822;8.924361;881f9b774dfffff;613045590634266623;-1;8;green
405;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0807fffff;613045560764530687;-1;8;green
406;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7255fffff;613045589300477951;-1;8;green
407;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b0dfffff;613045561576128511;-1;8;green
408;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d25fffff;613045562138165247;-1;8;green
409;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b3bfffff;613045561624363007;-1;8;green
410;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7283fffff;613045589348712447;-1;8;green
411;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72d5fffff;613045589434695679;-1;8;green
412;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0809fffff;613045560766627839;-1;8;green
413;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d27fffff;613045562140262399;-1;8;green
414;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09c5fffff;613045561232195583;-1;8;green
415;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0951fffff;613045561110560767;-1;8;green
416;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dedfffff;613045562347880447;-1;8;green
417;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b3dfffff;613045561626460159;-1;8;green
418;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7285fffff;613045589350809599;-1;8;green
419;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72d7fffff;613045589436792831;-1;8;green
420;ITA;Genova;ITGOA;44.399822;8.924361;881f9b080bfffff;613045560768724991;-1;8;green
421;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d29fffff;613045562142359551;-1;8;green
422;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0953fffff;613045561112657919;-1;8;green
423;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dcdfffff;613045562314326015;-1;8;green
424;ITA;Genova;ITGOA;44.399822;8.924361;881f9b082bfffff;613045560802279423;-1;8;green
425;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7287fffff;613045589352906751;-1;8;green
426;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72d9fffff;613045589438889983;-1;8;green
427;ITA;Genova;ITGOA;44.399822;8.924361;881f9b080dfffff;613045560770822143;-1;8;green
428;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d2bfffff;613045562144456703;-1;8;green
429;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0955fffff;613045561114755071;-1;8;green
430;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7289fffff;613045589355003903;-1;8;green
431;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7253fffff;613045589298380799;-1;8;green
432;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72dbfffff;613045589440987135;-1;8;green
433;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b0bfffff;613045561574031359;-1;8;green
434;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0861fffff;613045560858902527;-1;8;green
435;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d2dfffff;613045562146553855;-1;8;green
436;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0957fffff;613045561116852223;-1;8;green
437;ITA;Genova;ITGOA;44.399822;8.924361;881f9b728bfffff;613045589357101055;-1;8;green
438;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72ddfffff;613045589443084287;-1;8;green
439;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0811fffff;613045560775016447;-1;8;green
440;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09c3fffff;613045561230098431;-1;8;green
441;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0863fffff;613045560860999679;-1;8;green
442;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0debfffff;613045562345783295;-1;8;green
443;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08b5fffff;613045560946982911;-1;8;green
444;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d81fffff;613045562234634239;-1;8;green
445;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0959fffff;613045561118949375;-1;8;green
446;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08cdfffff;613045560972148735;-1;8;green
447;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d47fffff;613045562173816831;-1;8;green
448;ITA;Genova;ITGOA;44.399822;8.924361;881f9b728dfffff;613045589359198207;-1;8;green
449;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0813fffff;613045560777113599;-1;8;green
450;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0865fffff;613045560863096831;-1;8;green
451;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d31fffff;613045562150748159;-1;8;green
452;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d83fffff;613045562236731391;-1;8;green
453;ITA;Genova;ITGOA;44.399822;8.924361;881f9b095bfffff;613045561121046527;-1;8;green
454;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dd5fffff;613045562322714623;-1;8;green
455;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72a3fffff;613045589382266879;-1;8;green
456;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b47fffff;613045561636945919;-1;8;green
457;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7251fffff;613045589296283647;-1;8;green
458;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72e1fffff;613045589447278591;-1;8;green
459;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b09fffff;613045561571934207;-1;8;green
460;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0815fffff;613045560779210751;-1;8;green
461;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d33fffff;613045562152845311;-1;8;green
462;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d85fffff;613045562238828543;-1;8;green
463;ITA;Genova;ITGOA;44.399822;8.924361;881f9b095dfffff;613045561123143679;-1;8;green
464;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0dd7fffff;613045562324811775;-1;8;green
465;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7291fffff;613045589363392511;-1;8;green
466;ITA;Genova;ITGOA;44.399822;8.924361;881f9b09c1fffff;613045561228001279;-1;8;green
467;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72e3fffff;613045589449375743;-1;8;green
468;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0de9fffff;613045562343686143;-1;8;green
469;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0817fffff;613045560781307903;-1;8;green
470;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0869fffff;613045560867291135;-1;8;green
471;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d35fffff;613045562154942463;-1;8;green
472;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d45fffff;613045562171719679;-1;8;green
473;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08bbfffff;613045560953274367;-1;8;green
474;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d87fffff;613045562240925695;-1;8;green
475;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7293fffff;613045589365489663;-1;8;green
476;ITA;Genova;ITGOA;44.399822;8.924361;881f9b086bfffff;613045560869388287;-1;8;green
477;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d37fffff;613045562157039615;-1;8;green
478;ITA;Genova;ITGOA;44.399822;8.924361;881f9b776dfffff;613045590667821055;-1;8;green
479;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d89fffff;613045562243022847;-1;8;green
480;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72a1fffff;613045589380169727;-1;8;green
481;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7243fffff;613045589281603583;-1;8;green
482;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7295fffff;613045589367586815;-1;8;green
483;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72e7fffff;613045589453570047;-1;8;green
484;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b07fffff;613045561569837055;-1;8;green
485;ITA;Genova;ITGOA;44.399822;8.924361;881f9b086dfffff;613045560871485439;-1;8;green
486;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d39fffff;613045562159136767;-1;8;green
487;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d8bfffff;613045562245119999;-1;8;green
488;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7245fffff;613045589283700735;-1;8;green
489;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7297fffff;613045589369683967;-1;8;green
490;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72e9fffff;613045589455667199;-1;8;green
491;ITA;Genova;ITGOA;44.399822;8.924361;881f9b081dfffff;613045560787599359;-1;8;green
492;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d3bfffff;613045562161233919;-1;8;green
493;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0de7fffff;613045562341588991;-1;8;green
494;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d8dfffff;613045562247217151;-1;8;green
495;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7247fffff;613045589285797887;-1;8;green
496;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7299fffff;613045589371781119;-1;8;green
497;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d43fffff;613045562169622527;-1;8;green
498;ITA;Genova;ITGOA;44.399822;8.924361;881f9b72ebfffff;613045589457764351;-1;8;green
499;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0d3dfffff;613045562163331071;-1;8;green
500;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08c3fffff;613045560961662975;-1;8;green
501;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0de1fffff;613045562335297535;-1;8;green
502;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b01fffff;613045561563545599;-1;8;green
503;ITA;Genova;ITGOA;44.399822;8.924361;881f9b729bfffff;613045589373878271;-1;8;green
504;ITA;Genova;ITGOA;44.399822;8.924361;881f9b08c5fffff;613045560963760127;-1;8;green
505;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0de3fffff;613045562337394687;-1;8;green
506;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b03fffff;613045561565642751;-1;8;green
507;ITA;Genova;ITGOA;44.399822;8.924361;881f9b724bfffff;613045589289992191;-1;8;green
508;ITA;Genova;ITGOA;44.399822;8.924361;881f9b729dfffff;613045589375975423;-1;8;green
509;ITA;Genova;ITGOA;44.399822;8.924361;881f9b0b05fffff;613045561567739903;-1;8;green
510;ITA;Genova;ITGOA;44.399822;8.924361;881f9b7769fffff;613045590663626751;-1;8;green
